Condition,MedCodeId,Term
Malignant neoplasms ,4756731000006115.0,Neoplasm of uncertain behavior of tympanic antrum
Malignant neoplasms ,4047851000006118.5,Neoplasm of uncertain behavior of nasal cavity
Malignant neoplasms ,4045201000006112.0,Neoplasm of uncertain behavior of ethmoidal sinus
Malignant neoplasms ,511892012.0,Neoplasm of uncertain behaviour of sphenoidal sinus
Malignant neoplasms ,291063010.0,Neoplasm of uncertain behaviour of tympanic antrum
Malignant neoplasms ,4047261000006115.0,Neoplasm of uncertain behavior of maxillary sinus
Malignant neoplasms ,291067011.0,Neoplasm of uncertain behaviour of mastoid air cells
Malignant neoplasms ,511537013.0,Neoplasm of uncertain behaviour of ethmoidal sinus
Malignant neoplasms ,511538015.0,Neoplasm of uncertain behaviour of eustachian tube
Malignant neoplasms ,511564014.0,Neoplasm of uncertain behaviour of frontal sinus
Malignant neoplasms ,511672019.0,Neoplasm of uncertain behaviour of maxillary sinus
Malignant neoplasms ,511705014.0,Neoplasm of uncertain behaviour of nasal cavity
Malignant neoplasms ,291062017.0,Neoplasm of uncertain behaviour of tympanic cavity
Malignant neoplasms ,4049321000006111.0,Neoplasm of uncertain behaviour of respiratory tract
Malignant neoplasms ,1.1918671000006116e+16,Neoplasm of uncertain behavior of respiratory tract
Malignant neoplasms ,678461000006119.0,"Neoplasm of uncertain behaviour trachea, bronchus and lung"
Malignant neoplasms ,399711000006119.0,[X]Neoplasm/uncertain+unknown behavior/oth respirtory organs
Malignant neoplasms ,511971011.0,Neoplasm of uncertain behaviour of uterus
Malignant neoplasms ,4052191000006119.0,Neoplasm of uncertain behavior of uterus
Malignant neoplasms ,4048251000006116.0,Neoplasm of uncertain behavior of ovary
Malignant neoplasms ,511728010.0,Neoplasm of uncertain behaviour of ovary
Malignant neoplasms ,291092014.0,Uncertain neoplasm of placenta NOS
Malignant neoplasms ,552641000006110.0,Choriadenoma (destruens)
Malignant neoplasms ,6895481000006115.0,Invasive mole
Malignant neoplasms ,6895471000006118.0,IM - Invasive mole
Malignant neoplasms ,4048891000006111.0,Neoplasm of uncertain behavior of placenta
Malignant neoplasms ,511769018.0,Neoplasm of uncertain behaviour of placenta
Malignant neoplasms ,6895461000006113.0,Chorioadenoma destruens
Malignant neoplasms ,31698014.0,Malignant hydatidiform mole
Malignant neoplasms ,6895451000006111.0,Chorioadenoma
Malignant neoplasms ,2553899015.0,Invasive mole - placenta
Malignant neoplasms ,291472010.0,[M]Skin appendage adenoma and carcinoma
Malignant neoplasms ,291475012.0,[M]Skin appendage adenoma or carcinoma NOS
Malignant neoplasms ,399701000006117.0,[X]Neoplasm/uncertain+unknown behavior/oth fem genital organ
Malignant neoplasms ,4383101000006110.5,Tumor of skin
Malignant neoplasms ,4383091000006116.0,Skin tumor
Malignant neoplasms ,4383061000006112.0,Tumour of skin
Malignant neoplasms ,4383071000006117.0,Skin tumour
Malignant neoplasms ,4383051000006110.5,Cutaneous tumour
Malignant neoplasms ,4045451000006112.0,Neoplasm of uncertain behaviour of female genital organ
Malignant neoplasms ,1.1918661000006112e+16,Neoplasm of uncertain behavior of female genital organ
Malignant neoplasms ,4383081000006119.0,Cutaneous tumor
Malignant neoplasms ,291297012.0,Neoplasm of unspecified nature of skin
Malignant neoplasms ,511991016.0,Neoplasm of uncertain behaviour of vulva
Malignant neoplasms ,399681000006115.0,"[X]Neoplasm of uncert/unkn behav female genit organs, unspec"
Malignant neoplasms ,4052571000006113.0,Neoplasm of uncertain behavior of vulva
Malignant neoplasms ,4052271000006110.5,Neoplasm of uncertain behavior of vagina
Malignant neoplasms ,511976018.0,Neoplasm of uncertain behaviour of vagina
Malignant neoplasms ,729611000006115.0,Malig neop skin of ear and external auricular canal NOS
Malignant neoplasms ,511780018.0,Neoplasm of uncertain behaviour of prostate
Malignant neoplasms ,4049071000006113.5,Neoplasm of uncertain behavior of prostate
Malignant neoplasms ,4051331000006113.0,Neoplasm of uncertain behavior of testis
Malignant neoplasms ,511918011.0,Neoplasm of uncertain behaviour of testis
Malignant neoplasms ,399781000006114.0,[X]Neoplsm/uncertain+unknown behavior/oth male genital organ
Malignant neoplasms ,4048651000006118.5,Neoplasm of uncertain behavior of penis
Malignant neoplasms ,4045121000006112.0,Neoplasm of uncertain behavior of epididymis
Malignant neoplasms ,4049591000006116.0,Neoplasm of uncertain behavior of scrotum
Malignant neoplasms ,511809010.0,Neoplasm of uncertain behaviour of scrotum
Malignant neoplasms ,511533012.0,Neoplasm of uncertain behaviour of epididymis
Malignant neoplasms ,511754019.0,Neoplasm of uncertain behaviour of penis
Malignant neoplasms ,1.1918731000006112e+16,Neoplasm of uncertain behavior of male genital organ
Malignant neoplasms ,4047191000006119.0,Neoplasm of uncertain behaviour of male genital organ
Malignant neoplasms ,291675018.0,[M]Mixed or stromal renal neoplasm NOS
Malignant neoplasms ,4046541000006115.0,Renal neoplasm of uncertain behavior
Malignant neoplasms ,4389831000006111.0,Renal tumour
Malignant neoplasms ,4389841000006118.5,Tumour of kidney
Malignant neoplasms ,4389821000006113.0,Neoplasm of kidney
Malignant neoplasms ,4046521000006110.5,Neoplasm of uncertain behavior of kidney
Malignant neoplasms ,399731000006113.0,[X]Neoplasm/uncertain+unknown behavior/other urinary organs
Malignant neoplasms ,4052141000006111.0,Neoplasm of uncertain behaviour of urinary system
Malignant neoplasms ,4389861000006119.0,Renal tumor
Malignant neoplasms ,354425018.0,Acquired renal cyst with neoplastic change
Malignant neoplasms ,511615012.0,Neoplasm of uncertain behaviour of kidney
Malignant neoplasms ,1217305018.0,Renal neoplasm of uncertain behaviour
Malignant neoplasms ,291446018.0,[M]Renal adenoma or carcinoma NOS
Malignant neoplasms ,1.1918691000006116e+16,Neoplasm of uncertain behavior of urinary system
Malignant neoplasms ,4389851000006116.0,Tumor of kidney
Malignant neoplasms ,4049311000006115.0,Neoplasm of uncertain or unknown behavior of renal pelvis
Malignant neoplasms ,4049281000006117.0,Neoplasm of uncertain behaviour of renal pelvis
Malignant neoplasms ,4049291000006119.0,Neoplasm of uncertain behavior of renal pelvis
Malignant neoplasms ,1217307014.0,Neoplasm of uncertain or unknown behaviour of renal pelvis
Malignant neoplasms ,79811000006119.0,Uncertain neoplasm ureter
Malignant neoplasms ,4052061000006111.0,Neoplasm of uncertain behaviour of ureter
Malignant neoplasms ,1.1902931000006112e+16,Neoplasm of uncertain behavior of ureter
Malignant neoplasms ,79821000006110.0,Uncertain neoplasm urethra
Malignant neoplasms ,1.190294100000612e+16,Neoplasm of uncertain behavior of urethra
Malignant neoplasms ,4052101000006113.5,Neoplasm of uncertain behaviour of urethra
Malignant neoplasms ,4390031000006113.5,Tumor of urinary bladder
Malignant neoplasms ,4390041000006116.0,NGB - New growth of bladder
Malignant neoplasms ,452616019.0,Bladder polyp
Malignant neoplasms ,511442015.0,Neoplasm of uncertain behaviour of bladder
Malignant neoplasms ,291300019.0,Neoplasm of unspecified nature of bladder
Malignant neoplasms ,4043641000006111.0,Neoplasm of uncertain behavior of bladder
Malignant neoplasms ,4390021000006111.0,Tumour of urinary bladder
Malignant neoplasms ,511482010.0,Neoplasm of uncertain behaviour of cerebral meninges
Malignant neoplasms ,4044331000006113.0,Neoplasm of uncertain behavior of cerebral meninges
Malignant neoplasms ,4050991000006115.0,Neoplasm of uncertain behavior of spinal meninges
Malignant neoplasms ,511894013.0,Neoplasm of uncertain behaviour of spinal meninges
Malignant neoplasms ,4171681000006111.0,Neoplasm of uncertain behavior of meninges
Malignant neoplasms ,291198010.0,Neoplasm of uncertain behaviour of meninges NOS
Malignant neoplasms ,202844010.0,Neoplasm of uncertain behaviour of meninges
Malignant neoplasms ,399751000006118.0,[X]Neoplasm/uncertain+unknown behaviour/other parts/CNS
Malignant neoplasms ,4044261000006113.5,Neoplasm of uncertain behaviour of central nervous system
Malignant neoplasms ,4756891000006110.0,"Neoplasm of uncertain or unknown behavior of brain, supratentorial"
Malignant neoplasms ,678471000006114.0,"Neoplasm of uncertain or unknown behav brain, supratentorial"
Malignant neoplasms ,1.1918711000006116e+16,Neoplasm of uncertain behavior of central nervous system
Malignant neoplasms ,677871000006112.0,"Neoplasm uncert / unkn behav brain, infratentorial"
Malignant neoplasms ,4756911000006112.0,"Neoplasm of uncertain or unknown behavior of brain, infratentorial"
Malignant neoplasms ,511458017.0,Neoplasm of uncertain behaviour of brain
Malignant neoplasms ,4043901000006116.0,Neoplasm of uncertain behavior of brain
Malignant neoplasms ,4044761000006115.0,Neoplasm of uncertain behaviour of cranial nerve
Malignant neoplasms ,4044771000006110.5,Neoplasm of uncertain behavior of cranial nerve
Malignant neoplasms ,1490303017.0,Neoplasm of uncertain behaviour of cranial nerves
Malignant neoplasms ,4050971000006116.0,Neoplasm of uncertain behavior of spinal cord
Malignant neoplasms ,511893019.0,Neoplasm of uncertain behaviour of spinal cord
Malignant neoplasms ,4048011000006112.0,Neoplasm of uncertain behavior of nervous system
Malignant neoplasms ,511715015.0,Neoplasm of uncertain behaviour of nervous system
Malignant neoplasms ,4051571000006116.0,Neoplasm of uncertain behavior of thyroid gland
Malignant neoplasms ,511931018.0,Neoplasm of uncertain behaviour of thyroid gland
Malignant neoplasms ,4392361000006119.0,Adrenal tumour
Malignant neoplasms ,4392351000006116.0,Neoplasm of adrenal gland
Malignant neoplasms ,4392381000006112.0,Adrenal tumor
Malignant neoplasms ,4392391000006110.5,Tumor of adrenal gland
Malignant neoplasms ,511412018.0,Neoplasm of uncertain behaviour of adrenal gland
Malignant neoplasms ,4043161000006117.0,Neoplasm of uncertain behavior of adrenal
Malignant neoplasms ,4392371000006113.5,Tumour of adrenal gland
Malignant neoplasms ,4043151000006119.0,Neoplasm of uncertain behavior of adrenal gland
Malignant neoplasms ,4048431000006110.5,Neoplasm of uncertain behavior of parathyroid gland
Malignant neoplasms ,511741014.0,Neoplasm of uncertain behaviour of parathyroid gland
Malignant neoplasms ,679441000006113.0,Neop uncertain behaviour pituitary and craniopharyngeal NOS
Malignant neoplasms ,511768014.0,Neoplasm of uncertain behaviour of pituitary gland
Malignant neoplasms ,679431000006115.0,Neop uncertain behaviour pituitary and craniopharyngeal duct
Malignant neoplasms ,4048871000006110.5,Neoplasm of uncertain behavior of pituitary gland
Malignant neoplasms ,508141000006110.0,Benign neoplasm of Rathke's pouch
Malignant neoplasms ,4755691000006115.0,Craniopharyngioma
Malignant neoplasms ,4044801000006112.0,Neoplasm of uncertain behavior of craniopharyngeal duct
Malignant neoplasms ,511509018.0,Neoplasm of uncertain behaviour of craniopharyngeal duct
Malignant neoplasms ,4048831000006112.0,Neoplasm of uncertain behavior of pineal gland
Malignant neoplasms ,511766013.0,Neoplasm of uncertain behaviour of pineal gland
Malignant neoplasms ,4044171000006113.5,Neoplasm of uncertain behavior of carotid body
Malignant neoplasms ,511472014.0,Neoplasm of uncertain behaviour of carotid body
Malignant neoplasms ,309381000006112.0,[M]Glomus tumour
Malignant neoplasms ,2666041000006116.0,Glomus tumor
Malignant neoplasms ,4045821000006118.5,Neoplasm of uncertain behavior of glomus jugulare
Malignant neoplasms ,511427018.0,Neoplasm of uncertain behaviour of aortic body
Malignant neoplasms ,195278019.0,Glomus tumour
Malignant neoplasms ,291158013.0,Neoplasm of uncertain behaviour of paraganglia
Malignant neoplasms ,511573018.0,Neoplasm of uncertain behaviour of glomus jugulare
Malignant neoplasms ,291167013.0,Neoplasm of uncertain behaviour of paraganglia NOS
Malignant neoplasms ,4043401000006112.0,Neoplasm of uncertain behavior of aortic body
Malignant neoplasms ,4756811000006117.0,Neoplasm of uncertain behavior of paraganglia
Malignant neoplasms ,4756831000006111.0,Neoplasm of uncertain behavior of paraganglion
Malignant neoplasms ,4756821000006113.0,Neoplasm of uncertain behaviour of paraganglion
Malignant neoplasms ,59921000006116.0,Wermer's syndrome
Malignant neoplasms ,3504311000006112.0,"MEN, type 2"
Malignant neoplasms ,3504361000006110.0,"Multiple endocrine adenomatosis, type 2"
Malignant neoplasms ,3254881000006110.0,Multiple endocrine tumasia
Malignant neoplasms ,3254861000006117.0,Multiple endocrine neoplasia
Malignant neoplasms ,2994171000006119.0,"MEN, type 1"
Malignant neoplasms ,2994211000006117.0,MEN 1 - Multiple endocrine neoplasia syndrome type 1
Malignant neoplasms ,3504371000006115.0,Sipple's syndrome
Malignant neoplasms ,2994201000006115.0,"Multiple endocrine adenomatosis, type 1"
Malignant neoplasms ,3504341000006111.0,Familial chromaffinomatosis
Malignant neoplasms ,3504351000006113.0,"MEA, type 2"
Malignant neoplasms ,102726013.0,"Multiple endocrine neoplasia, type 2"
Malignant neoplasms ,3254851000006119.0,Familial polyendocrine adenomatosis
Malignant neoplasms ,3254891000006113.0,MEA - Multiple endocrine adenomatosis
Malignant neoplasms ,3504331000006118.0,PTC syndrome
Malignant neoplasms ,3504321000006116.0,Sipple syndrome
Malignant neoplasms ,2994191000006118.0,"MEA, type 1"
Malignant neoplasms ,51325019.0,"Multiple endocrine neoplasia, type 1"
Malignant neoplasms ,1227295013.0,Multiple endocrine neoplasia syndrome type 1
Malignant neoplasms ,2994181000006116.0,Wermer syndrome
Malignant neoplasms ,3254871000006112.0,MEN - Multiple endocrine neoplasia
Malignant neoplasms ,2994221000006113.0,MEN 1 syndrome
Malignant neoplasms ,695991000006116.0,Multiple endocrine adenomatosis
Malignant neoplasms ,3254841000006116.0,Polyglandular activity in multiple endocrine adenomatosis
Malignant neoplasms ,6481051000006114.0,Tumour of endocrine gland
Malignant neoplasms ,6481041000006112.0,Neoplasm of endocrine gland
Malignant neoplasms ,6481061000006111.0,Tumor of endocrine gland
Malignant neoplasms ,824221000006113.0,Histiocytic tumour NOS
Malignant neoplasms ,3959671000006111.0,Mast cell tumour
Malignant neoplasms ,399621000006119.0,"[X]Neo/uncertn+unknwn behav/lymph,h'matopetc+rel tiss,unspcf"
Malignant neoplasms ,679181000006114.0,Neoplasm of uncertain behaviour of histiocytic and mast cell
Malignant neoplasms ,680761000006117.0,"Neo/uncertn+unknwn behav/lymph,h'matopetc+rel tiss,unspcf"
Malignant neoplasms ,717021000006115.0,Mastocytoma NOS
Malignant neoplasms ,6861851000006110.0,Mast cell neoplasm
Malignant neoplasms ,5355131000006119.0,"Tumour of lymphoid, haemopoietic and related tissue"
Malignant neoplasms ,5355141000006112.0,"Tumor of lymphoid, hemopoietic and related tissue"
Malignant neoplasms ,3959661000006116.0,Mast cell tumor
Malignant neoplasms ,291976019.0,[M]Mastocytoma NOS
Malignant neoplasms ,312121000006117.0,[M]Mast cell tumours
Malignant neoplasms ,306981000006119.0,[M]Chronic myeloproliferative disease
Malignant neoplasms ,4753361000006119.0,Chronic neutrophilic leukemia
Malignant neoplasms ,4417741000006113.0,"Chronic myeloproliferative disease, no International Classification of Diseases for Oncology subtype"
Malignant neoplasms ,683351000006111.0,Myeloproliferative disease
Malignant neoplasms ,4417731000006115.0,"Chronic myeloproliferative disease, no ICD-O subtype"
Malignant neoplasms ,4417751000006110.5,"Myeloproliferative neoplasm, no ICD-O subtype"
Malignant neoplasms ,4417721000006118.5,Chronic myeloproliferative disorder
Malignant neoplasms ,2645960018.0,Myeloproliferative disorder
Malignant neoplasms ,289898011.0,Chronic neutrophilic leukaemia
Malignant neoplasms ,2659691014.0,Monoclonal gammopathy
Malignant neoplasms ,678881000006114.0,Neoplasm of uncertain behaviour of plasma cells
Malignant neoplasms ,5601531000006114.0,MGUS - Monoclonal gammopathy of uncertain significance
