Condition,SnomedCTConceptId,SnomedCTDescriptionId,Term
Malignant neoplasms ,94975000.0,157434017.0,Neoplasm of uncertain behavior of palate
Malignant neoplasms ,94842009.0,157255018.0,Neoplasm of uncertain behavior of floor of mouth
Malignant neoplasms ,94973007.0,157431013.0,Neoplasm of uncertain behavior of oropharynx
Malignant neoplasms ,94959003.0,511707018.0,Neoplasm of uncertain behaviour of nasopharyngeal wall
Malignant neoplasms ,95141008.0,157630016.0,Neoplasm of uncertain behavior of tongue
Malignant neoplasms ,95116001.0,157600012.0,Neoplasm of uncertain behavior of sublingual gland
Malignant neoplasms ,94936009.0,157382012.0,Neoplasm of uncertain behavior of minor salivary gland
Malignant neoplasms ,94909007.0,157344016.0,Neoplasm of uncertain behavior of lip
Malignant neoplasms ,271326004.0,3084113014.0,"Neoplasm of uncertain behavior of lip, oral cavity and/or pharynx"
Malignant neoplasms ,271326004.0,406056013.0,"Neoplasm of uncertain behavior of lip, oral cavity and pharynx"
Malignant neoplasms ,189365006.0,290917013.0,Neoplasm of uncertain behavior of submandibular gland
Malignant neoplasms ,94851001.0,157268014.0,"Neop of uncertain behaviour stomach, intestines and rectum"
Malignant neoplasms ,118616009.0,177035012.0,"Neop of uncertain behaviour of trachea, bronchus or lung NOS"
Malignant neoplasms ,118616009.0,445640011.0,[X]Neoplasms of uncertain and unknown behaviour
Malignant neoplasms ,118616009.0,177035012.0,"Neop of uncertain behaviour stomach, intestine or rectum NOS"
Malignant neoplasms ,95141008.0,511939016.0,Neoplasm of uncertain behaviour of tongue
Malignant neoplasms ,189362009.0,290907015.0,Neoplasm of uncertain behaviour of major salivary glands
Malignant neoplasms ,94793009.0,157189012.0,Neoplasm of uncertain behavior of cheek
Malignant neoplasms ,94871005.0,157294017.0,Neoplasm of uncertain behavior of hypopharynx
Malignant neoplasms ,189365006.0,290916016.0,Neoplasm of uncertain behaviour of submandibular gland
Malignant neoplasms ,189371000.0,290934017.0,Neoplasm of uncertain behaviour of gums
Malignant neoplasms ,254463006.0,378851016.0,Mixed parotid tumour
Malignant neoplasms ,118616009.0,445641010.0,Neoplasms of uncertain behaviour
Malignant neoplasms ,94842009.0,511557012.0,Neoplasm of uncertain behaviour of floor of mouth
Malignant neoplasms ,94909007.0,511640017.0,Neoplasm of uncertain behaviour of lip
Malignant neoplasms ,94936009.0,511680014.0,Neoplasm of uncertain behaviour of minor salivary gland
Malignant neoplasms ,94973007.0,511727017.0,Neoplasm of uncertain behaviour of oropharynx
Malignant neoplasms ,94975000.0,511729019.0,Neoplasm of uncertain behaviour of palate
Malignant neoplasms ,189362009.0,2469009012.0,Neoplasm of uncertain behaviour of major salivary gland NOS
Malignant neoplasms ,118616009.0,881211000006111.0,Other uncertain neoplasms
Malignant neoplasms ,94793009.0,511491014.0,Neoplasm of uncertain behaviour of cheek
Malignant neoplasms ,94959003.0,511708011.0,Neoplasm of uncertain behaviour of nasopharynx
Malignant neoplasms ,255062004.0,380084011.0,Neoplasm of uncertain behaviour of oral cavity
Malignant neoplasms ,118616009.0,177035012.0,"[X]Oth spcf neo/uncrt+unknwn behav/lymph,h'matopetic+rel tis"
Malignant neoplasms ,118616009.0,445640011.0,"[X]Neoplasm of uncertain and unknown behaviour, unspecified"
Malignant neoplasms ,94959003.0,157410010.0,Neoplasm of uncertain behavior of nasopharynx
Malignant neoplasms ,189362009.0,2469433011.0,Neoplasm of uncertain behavior of major salivary gland
Malignant neoplasms ,94871005.0,511594015.0,Neoplasm of uncertain behaviour of hypopharynx
Malignant neoplasms ,95116001.0,511904016.0,Neoplasm of uncertain behaviour of sublingual gland
Malignant neoplasms ,271326004.0,406055012.0,"Neop of uncertain behaviour lip, oral cavity and pharynx NOS"
Malignant neoplasms ,255062004.0,380083017.0,Neoplasm of uncertain behavior of oral cavity
Malignant neoplasms ,189365006.0,2475175013.0,Neoplasm of uncertain behavior of submaxillary gland
Malignant neoplasms ,126824007.0,473860014.0,Gastric neoplasm
Malignant neoplasms ,126824007.0,473861013.0,Tumor of stomach
Malignant neoplasms ,399967006.0,1774765015.0,Neoplasm of uncertain behavior of stomach
Malignant neoplasms ,399967006.0,1773479017.0,Neoplasm of uncertain behaviour of stomach
Malignant neoplasms ,126824007.0,112013.0,Neoplasm of stomach
Malignant neoplasms ,94872003.0,157296015.0,Neoplasm of uncertain behavior of ileum
Malignant neoplasms ,94886004.0,157316017.0,Neoplasm of uncertain behavior of jejunum
Malignant neoplasms ,94815008.0,157218018.0,Neoplasm of uncertain behavior of duodenum
Malignant neoplasms ,94872003.0,511595019.0,Neoplasm of uncertain behaviour of ileum
Malignant neoplasms ,94886004.0,511612010.0,Neoplasm of uncertain behaviour of jejunum
Malignant neoplasms ,94815008.0,511520018.0,Neoplasm of uncertain behaviour of duodenum
Malignant neoplasms ,94744004.0,1218791018.0,Neoplasm of uncertain or unknown behavior of appendix
Malignant neoplasms ,126837005.0,473870011.0,Tumor of large intestine
Malignant neoplasms ,126837005.0,473869010.0,Tumour of large intestine
Malignant neoplasms ,94744004.0,511430013.0,Neoplasm of uncertain behaviour of appendix
Malignant neoplasms ,126837005.0,125017.0,Neoplasm of large intestine
Malignant neoplasms ,94744004.0,157121013.0,Neoplasm of uncertain behavior of appendix
Malignant neoplasms ,94744004.0,1217303013.0,Neoplasm of uncertain or unknown behaviour of appendix
Malignant neoplasms ,126837005.0,125017.0,Carcinoma in situ of rectum or rectosigmoid junction NOS
Malignant neoplasms ,94801006.0,157199019.0,Neoplasm of uncertain behavior of colon
Malignant neoplasms ,94801006.0,511501015.0,Neoplasm of uncertain behaviour of colon
Malignant neoplasms ,95024008.0,157492015.0,Neoplasm of uncertain behavior of rectum
Malignant neoplasms ,95024008.0,511792018.0,Neoplasm of uncertain behaviour of rectum
Malignant neoplasms ,126853008.0,141016.0,[M]Hepatobiliary tract adenomas and carcinomas
Malignant neoplasms ,126853008.0,141016.0,[M]Hepatobiliary adenoma or carcinoma NOS
Malignant neoplasms ,126853008.0,141016.0,[M]Biliary tract adenomas and adenocarcinomas
Malignant neoplasms ,189397006.0,290992015.0,Neoplasm of uncertain behavior of sphincter of Oddi
Malignant neoplasms ,94880005.0,511606017.0,Neoplasm of uncertain behaviour of intrahepatic bile ducts
Malignant neoplasms ,94850000.0,511569016.0,Neoplasm of uncertain behaviour of gall bladder
Malignant neoplasms ,94880005.0,511606017.0,Neoplasm of uncertain behaviour of intra-hepatic bile ducts
Malignant neoplasms ,94880005.0,157308014.0,Neoplasm of uncertain behavior of intrahepatic bile ducts
Malignant neoplasms ,255064003.0,380087016.0,Neoplasm of uncertain behavior of biliary system
Malignant neoplasms ,94850000.0,157267016.0,Neoplasm of uncertain behavior of gallbladder
Malignant neoplasms ,126853008.0,4389291000006113.5,Neoplasm of biliary tract
Malignant neoplasms ,94850000.0,511569016.0,Neoplasm of uncertain behaviour of gallbladder
Malignant neoplasms ,126853008.0,473896013.0,Tumour of biliary tract
Malignant neoplasms ,94810003.0,157211012.0,Neoplasm of uncertain behavior of cystic duct
Malignant neoplasms ,271482000.0,1476437013.0,Neop of uncertain behaviour of liver or biliary passages NOS
Malignant neoplasms ,94803009.0,157202012.0,Neoplasm of uncertain behavior of common bile duct
Malignant neoplasms ,126853008.0,473895012.0,Tumor of biliary tract
Malignant neoplasms ,189392000.0,290981016.0,Neoplasm of uncertain behaviour of hepatic duct
Malignant neoplasms ,189397006.0,290993013.0,Neoplasm of uncertain behaviour of sphincter of Oddi
Malignant neoplasms ,94803009.0,511503017.0,Neoplasm of uncertain behaviour of common bile duct
Malignant neoplasms ,94810003.0,511513013.0,Neoplasm of uncertain behaviour of cystic duct
Malignant neoplasms ,94910002.0,511643015.0,Neoplasm of uncertain behaviour of liver
Malignant neoplasms ,94733007.0,511416015.0,Neoplasm of uncertain behaviour of ampulla of Vater
Malignant neoplasms ,271482000.0,406280016.0,Neoplasm of uncertain behaviour of liver and biliary passage
Malignant neoplasms ,271482000.0,1477400011.0,Neoplasm of uncertain behavior of liver and/or biliary passages
Malignant neoplasms ,94910002.0,157346019.0,Neoplasm of uncertain behavior of liver
Malignant neoplasms ,94733007.0,157108018.0,Neoplasm of uncertain behavior of ampulla of Vater
Malignant neoplasms ,255064003.0,380088014.0,Neoplasm of uncertain behaviour of biliary system
Malignant neoplasms ,189392000.0,290982011.0,Neoplasm of uncertain behavior of hepatic duct
Malignant neoplasms ,126859007.0,147017.0,[M]Pancreatic adenomas and carcinomas
Malignant neoplasms ,448908007.0,2901664016.0,[X]Neoplasm/uncertain+unknown behaviour/oth digestive organs
Malignant neoplasms ,189406008.0,291011015.0,Neoplasm of uncertain behavior of anal canal and sphincter
Malignant neoplasms ,448908007.0,7361781000006110.0,Neoplasm of uncertain behaviour of digestive organ
Malignant neoplasms ,237596009.0,356071017.0,Endocrine tumour of pancreas
Malignant neoplasms ,94825003.0,157230012.0,Neoplasm of uncertain behavior of esophagus
Malignant neoplasms ,94978003.0,157439010.0,Neoplasm of uncertain behavior of pancreas
Malignant neoplasms ,126859007.0,473905018.0,Tumour of pancreas
Malignant neoplasms ,126859007.0,147017.0,Neoplasm of pancreas
Malignant neoplasms ,237596009.0,356069017.0,Pancreatic endocrine tumour
Malignant neoplasms ,237596009.0,356068013.0,Tumor of endocrine pancreas
Malignant neoplasms ,94978003.0,511733014.0,Neoplasm of uncertain behaviour of pancreas
Malignant neoplasms ,95111006.0,511899015.0,Neoplasm of uncertain behaviour of spleen
Malignant neoplasms ,126859007.0,473904019.0,Tumor of pancreas
Malignant neoplasms ,237596009.0,356070016.0,Pancreatic endocrine tumor
Malignant neoplasms ,95111006.0,157594016.0,Neoplasm of uncertain behavior of spleen
Malignant neoplasms ,448908007.0,2901663010.0,Neoplasm of uncertain behavior of digestive organ
Malignant neoplasms ,94825003.0,511535017.0,Neoplasm of uncertain behaviour of oesophagus
Malignant neoplasms ,189406008.0,291010019.0,Neoplasm of uncertain behaviour of anal canal and sphincter
Malignant neoplasms ,126859007.0,147017.0,[M]Pancreatic adenoma or carcinoma NOS
Malignant neoplasms ,420120006.0,2579797016.0,GIST - Gastrointestinal stromal tumor
Malignant neoplasms ,420120006.0,2841098010.0,Gastrointestinal stromal sarcoma
Malignant neoplasms ,420120006.0,2576874013.0,Gastrointestinal stromal tumor
Malignant neoplasms ,420120006.0,2576875014.0,Gastrointestinal stromal tumour
Malignant neoplasms ,420120006.0,2841097017.0,GIST - Gastrointestinal stromal tumour
Malignant neoplasms ,189412003.0,291021011.0,Neoplasm of uncertain behavior of cricoid cartilage
Malignant neoplasms ,189416000.0,291029013.0,Neoplasm of uncertain behavior of cuneiform cartilage
Malignant neoplasms ,95181001.0,1217309012.0,Tumour of vocal cord
Malignant neoplasms ,443042003.0,2837669018.0,Neoplasm of uncertain behavior of skeletal system
Malignant neoplasms ,94835009.0,1217304019.0,Tumour of false cord
Malignant neoplasms ,443042003.0,2837670017.0,Neoplasm of uncertain behaviour of skeletal system
Malignant neoplasms ,189415001.0,291028017.0,Neoplasm of uncertain behavior of corniculate cartilage
Malignant neoplasms ,94824004.0,157228010.0,Neoplasm of uncertain behavior of epiglottis
Malignant neoplasms ,189410006.0,291019018.0,Neoplasm of uncertain behavior of thyroid cartilage
Malignant neoplasms ,94835009.0,511547011.0,Neoplasm of uncertain behaviour of ventricular bands of larynx
Malignant neoplasms ,94835009.0,157245017.0,Neoplasm of uncertain behavior of ventricular bands of larynx
Malignant neoplasms ,95181001.0,1218797019.0,Tumor of vocal cord
Malignant neoplasms ,94899001.0,157331014.0,Neoplasm of uncertain behavior of larynx
Malignant neoplasms ,94835009.0,1218792013.0,Tumor of false cord
Malignant neoplasms ,189414002.0,291025019.0,Neoplasm of uncertain behavior of arytenoid cartilage
Malignant neoplasms ,443042003.0,2837669018.0,Neop of uncertain behaviour of bone and articular cartilage
Malignant neoplasms ,443042003.0,2837669018.0,Neop uncertain behaviour of bone or articular cartilage NOS
Malignant neoplasms ,94835009.0,1490304011.0,Neoplasm of uncertain behaviour of vestibular fold
Malignant neoplasms ,94835009.0,157244018.0,Neoplasm of uncertain behavior of false vocal cord
Malignant neoplasms ,189412003.0,291022016.0,Neoplasm of uncertain behaviour of cricoid cartilage
Malignant neoplasms ,189414002.0,291026018.0,Neoplasm of uncertain behaviour of arytenoid cartilage
Malignant neoplasms ,189415001.0,291027010.0,Neoplasm of uncertain behaviour of corniculate cartilage
Malignant neoplasms ,189416000.0,291030015.0,Neoplasm of uncertain behaviour of cuneiform cartilage
Malignant neoplasms ,189417009.0,291031016.0,Neoplasm of uncertain behaviour of aryepiglottic fold
Malignant neoplasms ,94899001.0,511627010.0,Neoplasm of uncertain behaviour of larynx
Malignant neoplasms ,94899001.0,511627010.0,Neoplasm of uncertain behaviour of larynx NOS
Malignant neoplasms ,95181001.0,511989012.0,Neoplasm of uncertain behaviour of vocal cord
Malignant neoplasms ,189417009.0,291032011.0,Neoplasm of uncertain behavior of aryepiglottic fold
Malignant neoplasms ,94835009.0,1490535018.0,Neoplasm of uncertain behavior of vestibular fold
Malignant neoplasms ,94824004.0,511534018.0,Neoplasm of uncertain behaviour of epiglottis
Malignant neoplasms ,189410006.0,291018014.0,Neoplasm of uncertain behaviour of thyroid cartilage
Malignant neoplasms ,94835009.0,511548018.0,Neoplasm of uncertain behaviour of false vocal cord
Malignant neoplasms ,95181001.0,157680010.0,Neoplasm of uncertain behavior of vocal cord
Malignant neoplasms ,94774007.0,157165017.0,Neoplasm of uncertain behavior of bronchus
Malignant neoplasms ,94920007.0,511663010.0,Neoplasm of uncertain behaviour of lung
Malignant neoplasms ,94774007.0,511467017.0,Neoplasm of uncertain behaviour of bronchus
Malignant neoplasms ,95144000.0,511942010.0,Neoplasm of uncertain behaviour of trachea
Malignant neoplasms ,95144000.0,157634013.0,Neoplasm of uncertain behavior of trachea
Malignant neoplasms ,94920007.0,157360017.0,Neoplasm of uncertain behavior of lung
Malignant neoplasms ,95006006.0,511770017.0,Neoplasm of uncertain behaviour of pleura
Malignant neoplasms ,95006006.0,157473017.0,Neoplasm of uncertain behavior of pleura
Malignant neoplasms ,94931004.0,157376014.0,"Neop of uncertain behaviour pleura, thymus and mediastinum"
Malignant neoplasms ,94931004.0,157376014.0,Neoplasm of uncertain behavior of mediastinum
Malignant neoplasms ,94931004.0,511675017.0,Neoplasm of uncertain behaviour of mediastinum
Malignant neoplasms ,95136000.0,157625015.0,Neoplasm of uncertain behavior of thymus
Malignant neoplasms ,95136000.0,511929010.0,Neoplasm of uncertain behaviour of thymus
Malignant neoplasms ,94848008.0,157265012.0,Neoplasm of uncertain behavior of frontal sinus
Malignant neoplasms ,95107000.0,157587019.0,Neoplasm of uncertain behavior of sphenoidal sinus
Malignant neoplasms ,189432002.0,291061012.0,Neoplasm of uncertain behavior of tympanic cavity
Malignant neoplasms ,94828001.0,157234015.0,Neoplasm of uncertain behavior of eustachian tube
Malignant neoplasms ,189435000.0,291068018.0,Neoplasm of uncertain behavior of mastoid air cells
Malignant neoplasms ,189433007.0,291064016.0,Neoplasm of uncertain behavior of tympanic antrum
Malignant neoplasms ,94957001.0,157407015.0,Neoplasm of uncertain behavior of nasal cavity
Malignant neoplasms ,94827006.0,157233014.0,Neoplasm of uncertain behavior of ethmoidal sinus
Malignant neoplasms ,95107000.0,511892012.0,Neoplasm of uncertain behaviour of sphenoidal sinus
Malignant neoplasms ,189433007.0,291063010.0,Neoplasm of uncertain behaviour of tympanic antrum
Malignant neoplasms ,94929008.0,157374012.0,Neoplasm of uncertain behavior of maxillary sinus
Malignant neoplasms ,189435000.0,291067011.0,Neoplasm of uncertain behaviour of mastoid air cells
Malignant neoplasms ,94827006.0,511537013.0,Neoplasm of uncertain behaviour of ethmoidal sinus
Malignant neoplasms ,94828001.0,511538015.0,Neoplasm of uncertain behaviour of eustachian tube
Malignant neoplasms ,94848008.0,511564014.0,Neoplasm of uncertain behaviour of frontal sinus
Malignant neoplasms ,94929008.0,511672019.0,Neoplasm of uncertain behaviour of maxillary sinus
