Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M253,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M062,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M000 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M119,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M123 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M061 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M250,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M138,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M050 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M081,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M084 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M101 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M028,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M254,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M257 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M063,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M053,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M110,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M121,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M002 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M063 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M060 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M068,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M254 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M089 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M059 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M121 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M118,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M051 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M008,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M125,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M088,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M064,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M131 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M123,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M089,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M002,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M109,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M138 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M100,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M000,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M022,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M081 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M124,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M118 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M252,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M052 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M119 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M052,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M061,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M128,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M021,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M111,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,312540016.0,Nyu24,Nyu2400,399269003.0,1778721018.0,M104 ,"[X]Other secondary coxarthrosis, bilateral"
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M175,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M172,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M152,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M171,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M170,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M159,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M153,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M150,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M154,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M174,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M179,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M173,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M158,[X]Other primary gonarthrosis
Arthopathies,400355013.0,Nyu25,Nyu2500,239873007.0,359420013.0,M151,[X]Other primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M175,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M172,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M152,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M171,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M170,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M159,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M153,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M150,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M154,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M174,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M179,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M173,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M158,[X] Unilateral primary gonarthrosis
Arthopathies,359211000006118.0,Nyu25-1,Nyu2511,239873007.0,359420013.0,M151,[X] Unilateral primary gonarthrosis
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M022 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M051,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M128 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M102,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M130,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M069 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M101,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M102 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M139,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M250 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M020 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M125 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M103 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M120 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M122 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M029 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M258,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M251,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M009 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M058,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M001 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M124 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M053 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M110 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M100 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M256,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M104,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M080 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M259 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M023,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M130 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M251 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M062 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M255 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M255,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M001,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M112,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M082,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M256 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M122,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M059,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M109 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M021 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M111 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M028 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M257,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M023 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M252 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M112 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M082 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M259,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M083 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M068 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M080,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M064 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M083,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M088 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M103,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M131,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M058 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M050,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M139 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M060,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M029,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M253 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M084,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M020,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M069,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M258 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M120,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M009,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M008 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M253,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M062,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M000 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M119,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M123 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M061 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M250,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M138,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M050 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M081,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M084 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M101 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M028,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M254,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M257 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M063,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M053,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M110,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M121,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M002 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M063 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M060 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M068,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M254 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M089 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M059 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M121 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M118,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M051 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M008,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M125,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M088,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M064,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M131 ,"[X]Other secondary gonarthrosis, bilateral"
Arthopathies,312545014.0,Nyu27,Nyu2700,399269003.0,1778721018.0,M123,"[X]Other secondary gonarthrosis, bilateral"
